調查日期,國道名稱,國道編號,方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/4/26,國道一號,N0010,往北,005K+450,5450,320303.373,2776325.168,121.6970046,25.09358984,柔性,16.047,16.047,2,3.783,3.837,0,0,0,0,無,0,有,0.82,有,7.608,無,0,無,0,無,0,無,15925.84,-0.006,-0.023
2022/4/26,國道一號,N0010,往北,005K+500,5500,320290.029,2776283.676,121.6968702,25.09321588,柔性,15.666,15.666,2,3.844,3.796,0,0,0,0,無,0,有,0.815,有,7.212,無,0,無,0,無,0,無,95600.89,-0.013,-0.023
2022/4/26,國道一號,N0010,往北,005K+550,5550,320277.2,2776244.631,121.696741,25.09286401,柔性,15.256,28.702,2,3.825,3.795,0,0,0,0,有,3.599,有,0.878,有,6.757,無,0,無,0,無,0,無,113526.1,-0.018,-0.024
2022/4/26,國道一號,N0010,往北,005K+600,5600,320265.232,2776205.288,121.6966204,25.09250939,柔性,15.264,15.264,2,3.765,3.771,0,0,0,0,無,0,有,0.951,有,6.778,無,0,無,0,無,0,無,200141.2,-0.024,-0.022
2022/4/26,國道一號,N0010,往北,005K+650,5650,320249.784,2776156.899,121.6964648,25.09207327,柔性,15.423,15.423,2,3.7,3.81,0,0,0,0,無,0,有,1.021,有,6.892,無,0,無,0,無,0,無,61832.19,-0.031,-0.023
2022/4/26,國道一號,N0010,往北,005K+700,5700,320249.805,2776103.651,121.6964622,25.09159256,柔性,8.553,31.007,2,3.672,3.846,0,0,0,0,有,9.144,有,1.035,無,0,無,0,無,0,無,0,無,73621.36,-0.032,-0.015
2022/4/26,國道一號,N0010,往北,005K+750,5750,320214.702,2776068.086,121.6961124,25.09127313,柔性,8.581,28.681,2,3.706,3.83,0,0,0,0,有,6.656,有,1.045,無,0,無,0,無,0,無,0,無,253648,-0.03,-0.018
2022/4/26,國道一號,N0010,往北,005K+800,5800,320217.705,2776020.48,121.6961398,25.09084323,柔性,8.515,25.434,2,3.682,3.814,0,0,0,0,有,3.767,有,1.019,無,0,無,0,無,0,無,0,無,57544.41,-0.026,-0.008
2022/4/26,國道一號,N0010,往北,005K+850,5850,320179.052,2775959.981,121.6957535,25.09029886,柔性,8.341,21.532,2,3.716,3.731,0,0,0,0,有,0.708,有,0.894,無,0,無,0,無,0,無,0,無,3226.586,-0.021,0.016
2022/4/26,國道一號,N0010,往北,005K+900,5900,320160.852,2775891.973,121.6955696,25.08968576,柔性,18.9,18.9,4,3.762,3.839,0,0,0,0,無,0,有,0.869,有,2.955,減速車道,3.822,輔助車道,3.654,無,0,無,1828.751,-0.019,0.064
2022/4/26,國道一號,N0010,往北,005K+950,5950,320134.79,2775850.731,121.6953091,25.08931466,柔性,18.026,18.026,4,3.756,3.922,0,0,0,0,無,0,有,0.883,無,1.982,減速車道,3.846,輔助車道,3.638,無,0,無,276.602,-0.009,0.07
2022/4/26,國道一號,N0010,往北,006K+000,6000,320105.682,2775812.051,121.6950186,25.08896681,柔性,17.762,17.762,4,3.645,3.89,0,0,0,0,無,0,有,0.647,無,1.934,減速車道,3.735,輔助車道,3.912,無,0,無,371.621,-0.001,0.071
2022/4/26,國道一號,N0010,往北,006K+050,6050,320066.705,2775775.979,121.6946304,25.08864298,柔性,16.979,16.979,4,3.649,3.858,0,0,0,0,無,0,有,0.889,無,0.89,減速車道,3.777,輔助車道,3.916,無,0,有,409.326,0.001,0.071
2022/4/26,國道一號,N0010,往北,006K+100,6100,320025.176,2775742.759,121.694217,25.08834501,柔性,18.079,18.079,4,3.526,3.834,0,0,0,0,無,0,有,0.924,無,2.092,減速車道,3.873,輔助車道,3.829,無,0,無,381.543,0.007,0.075
2022/4/26,國道一號,N0010,往北,006K+150,6150,319980.192,2775717.592,121.6937698,25.0881199,柔性,18.084,18.084,4,3.671,3.787,0,0,0,0,無,0,有,0.919,無,2.088,減速車道,3.951,輔助車道,3.669,無,0,無,391.602,0.013,0.066
2022/4/26,國道一號,N0010,往北,006K+200,6200,319932.602,2775697.389,121.693297,25.08793972,柔性,17.739,17.739,4,3.728,3.768,0,0,0,0,無,0,有,0.559,無,2.032,減速車道,3.821,輔助車道,3.832,無,0,無,406.54,0.02,0.025
2022/4/26,國道一號,N0010,往北,006K+250,6250,319882.485,2775681.986,121.6927994,25.08780298,柔性,18.096,18.096,4,3.7,3.842,0,0,0,0,無,0,有,0.941,無,1.997,減速車道,3.836,輔助車道,3.78,無,0,無,598.626,0.018,-0.004
2022/4/26,國道一號,N0010,往北,006K+300,6300,319832.389,2775668.466,121.6923021,25.08768325,柔性,18.101,18.101,4,3.621,3.596,0,0,0,0,無,0,有,1.062,無,2.05,減速車道,3.958,輔助車道,3.813,無,0,無,1008.737,0.014,-0.019
2022/4/26,國道一號,N0010,往北,006K+350,6350,319784.283,2775657.036,121.6918246,25.08758229,柔性,18.151,18.151,4,3.686,3.613,0,0,0,0,無,0,有,1.008,無,2.186,減速車道,3.86,輔助車道,3.798,無,0,無,3179.947,0.015,-0.027
2022/4/26,國道一號,N0010,往北,006K+400,6400,319736.107,2775644.336,121.6913464,25.08746987,柔性,11.914,18.735,3,3.574,3.721,0,0,0,0,有,0.201,有,1.032,無,0,減速車道,3.587,無,0,無,0,無,19040.54,0.013,-0.009
2022/4/26,國道一號,N0010,往北,006K+450,6450,319686.301,2775639.179,121.6908524,25.08742561,柔性,12.037,20.981,3,3.656,3.703,0,0,0,0,有,1.199,有,1.034,無,0,減速車道,3.643,無,0,無,0,無,1626.243,0.013,-0.013
2022/4/26,國道一號,N0010,往北,006K+500,6500,319640.537,2775615.84,121.6903976,25.08721702,柔性,12.006,23.097,3,3.671,3.705,0,0,0,0,有,2.26,有,1.002,無,0,減速車道,3.628,無,0,無,0,無,1293.034,0.016,-0.026
2022/4/26,國道一號,N0010,往北,006K+550,6550,319589.526,2775614.873,121.6898918,25.08721065,柔性,12.018,25.185,3,3.659,3.714,0,0,0,0,有,3.152,有,1.012,無,0,減速車道,3.633,無,0,無,0,無,38096.72,0.013,-0.019
2022/4/26,國道一號,N0010,往北,006K+600,6600,319545.141,2775587.664,121.6894504,25.08696706,柔性,15.18,15.18,3,3.613,3.703,0,0,0,0,無,0,有,1.068,有,3.176,減速車道,3.62,無,0,無,0,無,660878.9,0.015,-0.028
2022/4/26,國道一號,N0010,往北,006K+650,6650,319492.579,2775587.527,121.6889294,25.08696824,柔性,14.902,14.902,3,3.638,3.677,0,0,0,0,無,0,有,0.985,有,2.946,減速車道,3.657,無,0,無,0,無,29525.27,0.013,-0.027
2022/4/26,國道一號,N0010,往北,006K+700,6700,319443.162,2775574.992,121.6884389,25.08685736,柔性,14.799,14.799,3,3.655,3.657,0,0,0,0,無,0,有,0.949,有,2.931,減速車道,3.607,無,0,無,0,無,21377.83,0.014,-0.026
2022/4/26,國道一號,N0010,往北,006K+750,6750,319394.608,2775563.356,121.687957,25.08675455,柔性,15.018,15.018,3,3.752,3.686,0,0,0,0,無,0,有,1.126,有,2.743,減速車道,3.711,無,0,無,0,無,53149.89,0.013,-0.024
2022/4/26,國道一號,N0010,往北,006K+800,6800,319346.193,2775551.025,121.6874764,25.08664545,柔性,15.032,15.032,3,3.824,3.746,0,0,0,0,無,0,有,1.112,有,2.585,減速車道,3.764,無,0,無,0,無,65741.33,0.013,-0.029
2022/4/26,國道一號,N0010,往北,006K+850,6850,319296.417,2775539.23,121.6869824,25.08654125,柔性,14.883,14.883,3,3.767,3.801,0,0,0,0,無,0,有,1.011,有,2.587,減速車道,3.716,無,0,無,0,無,33192.49,0.013,-0.026
2022/4/26,國道一號,N0010,往北,006K+900,6900,319246.85,2775526.687,121.6864904,25.08643029,柔性,14.942,14.942,3,3.737,3.792,0,0,0,0,無,0,有,1.045,有,2.628,減速車道,3.741,無,0,無,0,無,99813.46,0.012,-0.027
2022/4/26,國道一號,N0010,往北,006K+950,6950,319198.477,2775515.166,121.6860103,25.08632851,柔性,14.897,14.897,3,3.801,3.852,0,0,0,0,無,0,有,0.918,有,2.601,減速車道,3.724,無,0,無,0,無,58798.39,0.009,-0.022
2022/4/26,國道一號,N0010,往北,007K+000,7000,319150.596,2775501.637,121.6855349,25.08620856,柔性,15.389,15.389,3,3.803,3.879,0,0,0,0,無,0,有,0.784,有,3.156,減速車道,3.766,無,0,無,0,無,620200.1,0.006,-0.007
2022/4/26,國道一號,N0010,往北,007K+050,7050,319093.36,2775487.452,121.6849668,25.08608313,柔性,17.463,17.463,3,3.802,3.65,0,0,0,0,無,0,有,0.75,有,6.692,減速車道,2.57,無,0,無,0,無,2335.791,0.005,0.015
2022/4/26,國道一號,N0010,往北,007K+100,7100,319035.768,2775473.798,121.6843952,25.0859625,柔性,9.724,18.292,3,3.786,4.449,0,0,0,0,有,0.258,有,0.694,無,0,減速車道,0.796,無,0,無,0,無,3735.613,0.006,0.041
2022/4/26,國道一號,N0010,往北,007K+150,7150,318989.23,2775466.264,121.6839335,25.08589661,柔性,17.848,17.848,3,3.798,4.297,0,0,0,0,無,0,無,0.477,有,4.645,減速車道,4.631,無,0,無,0,無,2875.955,0.001,0.045
2022/4/26,國道一號,N0010,往北,007K+200,7200,318941.623,2775458.483,121.6834612,25.08582854,柔性,18.091,18.091,3,3.719,3.847,0,0,0,0,無,0,有,0.806,有,5.298,減速車道,4.422,無,0,無,0,無,732.073,0.003,0.047
2022/4/26,國道一號,N0010,往北,007K+250,7250,318886.757,2775453.914,121.6829171,25.0857898,柔性,16.33,16.33,3,3.728,3.769,0,0,0,0,無,0,有,0.711,有,4.185,減速車道,3.937,無,0,無,0,無,1574.934,0.003,0.043
2022/4/26,國道一號,N0010,往北,007K+300,7300,318832.086,2775453.664,121.6823751,25.08579003,柔性,12.523,12.523,3,3.639,3.64,0,0,0,0,無,0,有,1.095,無,1.829,減速車道,2.32,無,0,無,0,無,980.094,-0.002,0.039
2022/4/26,國道一號,N0010,往北,007K+350,7350,318787.406,2775451.589,121.6819321,25.08577333,柔性,12.601,12.601,3,3.764,3.799,0,0,0,0,無,0,有,1.335,無,2.464,減速車道,1.239,無,0,無,0,無,3037.262,-0.001,0.033
2022/4/26,國道一號,N0010,往北,007K+400,7400,318742.705,2775449.333,121.6814889,25.08575501,柔性,12.597,12.597,3,3.807,3.833,0,0,0,0,無,0,有,1.518,有,2.906,減速車道,0.534,無,0,無,0,無,5338.062,0.001,0.027
2022/4/26,國道一號,N0010,往北,007K+450,7450,318694.904,2775447.923,121.6810149,25.08574446,柔性,11.89,11.89,3,3.765,3.898,0,0,0,0,無,0,有,0.762,有,3.465,減速車道,0.001,無,0,無,0,無,9344.321,0.003,0.008
2022/4/26,國道一號,N0010,往北,007K+500,7500,318647.121,2775446.44,121.6805412,25.08573324,柔性,11.911,11.911,2,3.79,3.777,0,0,0,0,無,0,有,0.728,有,3.617,無,0,無,0,無,0,無,5314.218,0.001,-0.002
2022/4/26,國道一號,N0010,往北,007K+550,7550,318601.143,2775445.452,121.6800854,25.08572641,柔性,12.112,12.112,2,3.787,3.755,0,0,0,0,無,0,有,0.75,有,3.822,無,0,無,0,無,0,無,937591,0,-0.011
2022/4/26,國道一號,N0010,往北,007K+600,7600,318555.281,2775443.514,121.6796306,25.085711,柔性,12.106,12.106,2,3.81,3.7,0,0,0,0,無,0,有,0.657,有,3.94,無,0,無,0,無,0,無,5521.358,0.002,-0.021
2022/4/26,國道一號,N0010,往北,007K+650,7650,318503.978,2775441.333,121.6791219,25.08569364,柔性,12.119,12.119,2,3.757,3.748,0,0,0,0,無,0,有,0.83,有,3.784,無,0,無,0,無,0,無,2411.54,0,-0.025
2022/4/26,國道一號,N0010,往北,007K+700,7700,318452.916,2775437.357,121.6786156,25.08566006,柔性,12.065,12.065,2,3.808,3.698,0,0,0,0,無,0,有,0.822,有,3.736,無,0,無,0,無,0,無,2173.69,-0.001,-0.031
2022/4/26,國道一號,N0010,往北,007K+750,7750,318400.743,2775431.71,121.6780981,25.08561144,柔性,12.519,12.519,2,3.836,3.719,0,0,0,0,無,0,有,1.158,有,3.807,無,0,無,0,無,0,無,1680.929,-0.001,-0.03
2022/4/26,國道一號,N0010,往北,007K+800,7800,318348.855,2775424.547,121.6775834,25.08554913,柔性,12.357,12.357,2,3.801,3.683,0,0,0,0,無,0,有,1.823,有,3.05,無,0,無,0,無,0,無,1550.478,-0.003,-0.049
2022/4/26,國道一號,N0010,往北,007K+850,7850,318299.858,2775416.023,121.6770972,25.08547439,柔性,12.472,12.472,2,3.801,3.684,0,0,0,0,無,0,有,1.69,有,3.297,無,0,無,0,無,0,無,1380.858,-0.001,-0.049
2022/4/26,國道一號,N0010,往北,007K+900,7900,318251.537,2775404.97,121.6766177,25.0853768,柔性,12.463,12.463,2,3.808,3.704,0,0,0,0,無,0,有,1.758,有,3.192,無,0,無,0,無,0,無,1284.995,-0.001,-0.046
2022/4/26,國道一號,N0010,往北,007K+950,7950,318206.96,2775394.111,121.6761752,25.08528078,柔性,12.315,12.315,2,3.799,3.796,0,0,0,0,無,0,有,1.605,有,3.115,無,0,無,0,無,0,無,1386.777,0,-0.04
2022/4/26,國道一號,N0010,往北,008K+000,8000,318163.559,2775379.398,121.6757443,25.08514991,柔性,11.802,11.802,2,3.746,3.74,0,0,0,0,無,0,有,0.877,有,3.439,無,0,無,0,無,0,無,1641.645,0.002,-0.043
2022/4/26,國道一號,N0010,往北,008K+050,8050,318107.709,2775363.144,121.6751898,25.0850057,柔性,12.138,12.138,2,3.885,3.778,0,0,0,0,無,0,有,0.814,有,3.661,無,0,無,0,無,0,無,1769.788,-0.003,-0.046
2022/4/26,國道一號,N0010,往北,008K+100,8100,318053.18,2775343.247,121.6746483,25.08482853,柔性,12.003,12.003,2,3.838,3.743,0,0,0,0,無,0,有,0.792,有,3.63,無,0,無,0,無,0,無,1495.211,-0.002,-0.044
2022/4/26,國道一號,N0010,往北,008K+150,8150,318016.656,2775328.522,121.6742855,25.08469725,柔性,12.051,12.051,2,3.796,3.741,0,0,0,0,無,0,有,0.831,有,3.683,無,0,無,0,無,0,無,1166.653,-0.002,-0.047
2022/4/26,國道一號,N0010,往北,008K+200,8200,317980.803,2775312.134,121.6739293,25.08455092,柔性,12.267,12.267,2,3.796,3.732,0,0,0,0,無,0,有,0.984,有,3.755,無,0,無,0,無,0,無,1579.196,-0.002,-0.037
2022/4/26,國道一號,N0010,往北,008K+250,8250,317934.123,2775291.057,121.6734655,25.08436274,柔性,12.248,12.248,2,3.809,3.741,0,0,0,0,無,0,有,0.857,有,3.841,無,0,無,0,無,0,無,1925.128,-0.001,-0.04
2022/4/26,國道一號,N0010,往北,008K+300,8300,317888.264,2775268.148,121.6730098,25.08415799,柔性,11.863,11.863,2,3.815,3.737,0,0,0,0,無,0,有,0.86,有,3.45,無,0,無,0,無,0,無,1859.974,-0.001,-0.04
2022/4/26,國道一號,N0010,往北,008K+350,8350,317842.521,2775244.191,121.6725552,25.08394377,柔性,11.66,11.66,2,3.806,3.722,0,0,0,0,無,0,有,0.813,有,3.319,無,0,無,0,無,0,無,1818.089,0.001,-0.032
2022/4/26,國道一號,N0010,往北,008K+400,8400,317797.893,2775217.989,121.6721115,25.08370923,柔性,11.968,11.968,2,3.763,3.756,0,0,0,0,無,0,有,0.887,有,3.561,無,0,無,0,無,0,無,1966.87,0.003,-0.035
2022/4/26,國道一號,N0010,往北,008K+450,8450,317755.012,2775192.893,121.6716852,25.0834846,柔性,12.014,12.014,2,3.773,3.714,0,0,0,0,無,0,有,0.8,有,3.728,無,0,無,0,無,0,無,3129.859,0.003,-0.036
2022/4/26,國道一號,N0010,往北,008K+500,8500,317713.01,2775166.536,121.6712675,25.08324854,柔性,12.304,12.304,2,3.779,3.777,0,0,0,0,無,0,有,1.007,有,3.741,無,0,無,0,無,0,無,2734.807,0.003,-0.032
2022/4/26,國道一號,N0010,往北,008K+550,8550,317671.38,2775139.944,121.6708535,25.08301034,柔性,12.547,12.547,2,3.767,3.764,0,0,0,0,無,0,有,0.999,有,4.017,無,0,無,0,無,0,無,2864.826,0.003,-0.031
2022/4/26,國道一號,N0010,往北,008K+600,8600,317629.854,2775113.127,121.6704406,25.08277011,柔性,11.896,11.896,2,3.724,3.669,0,0,0,0,無,0,有,1.21,有,3.293,無,0,無,0,無,0,無,3732.102,0.004,-0.022
2022/4/26,國道一號,N0010,往北,008K+650,8650,317590.019,2775086.856,121.6700444,25.08253472,柔性,11.791,11.791,2,3.66,3.642,0,0,0,0,無,0,有,1.242,有,3.247,無,0,無,0,無,0,無,5931.785,0.003,-0.017
2022/4/26,國道一號,N0010,往北,008K+700,8700,317550.65,2775059.896,121.6696528,25.0822931,柔性,11.459,11.459,2,3.621,3.654,0,0,0,0,無,0,有,1.15,有,3.035,無,0,無,0,無,0,無,6970.218,0.005,-0.018
2022/4/26,國道一號,N0010,往北,008K+750,8750,317510.608,2775032.601,121.6692545,25.08204848,柔性,12.657,12.657,2,3.725,3.686,0,0,0,0,無,0,有,2.287,有,2.959,無,0,無,0,無,0,無,6704.071,0.003,-0.016
2022/4/26,國道一號,N0010,往北,008K+800,8800,317471.033,2775004.553,121.6688609,25.08179704,柔性,11.813,11.813,2,3.767,3.713,0,0,0,0,無,0,有,1.161,有,3.171,無,0,無,0,無,0,無,104681.1,0.004,-0.012
2022/4/26,國道一號,N0010,往北,008K+850,8850,317426.547,2774969.565,121.6684182,25.08148317,柔性,15.392,15.392,3,3.797,3.827,0,0,0,0,無,0,有,0.852,有,6.839,加速車道,0.077,無,0,無,0,無,38249.73,0.004,-0.022
2022/4/26,國道一號,N0010,往北,008K+900,8900,317381.051,2774935.348,121.6679655,25.0811763,柔性,17.14,17.14,3,3.776,3.797,0,0,0,0,有,3.782,有,0.869,有,5.586,加速車道,3.112,無,0,無,0,無,1874.93,0.004,-0.019
2022/4/26,國道一號,N0010,往北,008K+950,8950,317340.746,2774907.593,121.6675646,25.08092754,柔性,18.084,18.084,3,3.757,3.777,0,0,0,0,有,2.638,有,1.689,有,4.295,加速車道,4.565,無,0,無,0,無,3701.34,0.002,-0.02
2022/4/26,國道一號,N0010,往北,009K+000,9000,317299.885,2774878.908,121.6671582,25.0806704,柔性,17.107,17.107,3,3.765,3.81,0,0,0,0,無,0,有,0.735,有,3.561,加速車道,5.237,無,0,無,0,無,1506.234,0.004,-0.015
2022/4/26,國道一號,N0010,往北,009K+050,9050,317254.568,2774858.406,121.6667079,25.08048733,柔性,8.268,8.268,2,3.757,3.75,0,0,0,0,有,1.092,有,0.761,無,0,無,0,無,0,無,0,無,7117.464,0.003,-0.012
2022/4/26,國道一號,N0010,往北,009K+100,9100,317218.936,2774822.225,121.666353,25.08016229,柔性,8.491,8.491,2,3.7,3.8,0,0,0,0,有,2.393,有,0.99,無,0,無,0,無,0,無,0,無,2029.982,0.003,-0.014
2022/4/26,國道一號,N0010,往北,009K+150,9150,317172.787,2774801.762,121.6658945,25.07997961,柔性,8.368,8.368,2,3.719,3.766,0,0,0,0,有,3.92,有,0.883,無,0,無,0,無,0,無,0,無,34024.28,0.003,-0.01
2022/4/26,國道一號,N0010,往北,009K+200,9200,317139.48,2774763.008,121.6655625,25.07963123,柔性,8.366,8.366,2,3.684,3.775,0,0,0,0,有,5.856,有,0.907,無,0,無,0,無,0,無,0,無,10973.41,0.001,-0.005
2022/4/26,國道一號,N0010,往北,009K+250,9250,317095.311,2774739.636,121.6651235,25.0794222,柔性,14.951,14.951,2,3.747,3.799,0,0,0,0,無,0,有,0.869,有,6.536,無,0,無,0,無,0,無,1906602,-0.005,-0.011
2022/4/26,國道一號,N0010,往北,009K+300,9300,317055.764,2774709.624,121.66473,25.07915302,柔性,15.014,15.014,2,3.729,3.826,0,0,0,0,無,0,有,0.954,有,6.504,無,0,無,0,無,0,無,115991.2,-0.005,-0.012
2022/4/26,國道一號,N0010,往北,009K+350,9350,317014.377,2774682.924,121.6643185,25.07891382,柔性,15.305,15.305,2,3.732,3.784,0,0,0,0,無,0,有,0.869,有,6.921,無,0,無,0,無,0,無,9690.966,-0.003,-0.007
2022/4/26,國道一號,N0010,往北,009K+400,9400,316975.396,2774652.847,121.6639306,25.07864402,柔性,16.468,16.468,2,3.751,3.883,0,0,0,0,無,0,有,0.81,有,8.024,無,0,無,0,無,0,無,15121.55,0,-0.009
2022/4/26,國道一號,N0010,往北,009K+450,9450,316928.011,2774631.289,121.6634598,25.0784515,柔性,8.395,8.395,2,3.729,3.747,0,0,0,0,有,10.68,有,0.919,無,0,無,0,無,0,無,0,無,69976.75,0.004,-0.002
2022/4/26,國道一號,N0010,往北,009K+500,9500,316896.078,2774587.567,121.6631412,25.07805821,柔性,8.272,8.272,2,3.759,3.804,0,0,0,0,有,8.593,有,0.709,無,0,無,0,無,0,無,0,無,14889.48,0.009,0.001
2022/4/26,國道一號,N0010,往北,009K+550,9550,316850.3,2774576.932,121.6626869,25.07796423,柔性,8.351,8.351,2,3.791,3.767,0,0,0,0,有,6.511,有,0.793,無,0,無,0,無,0,無,0,無,20564.35,0.008,-0.011
2022/4/26,國道一號,N0010,往北,009K+600,9600,316822.748,2774540.186,121.662412,25.07763371,柔性,8.339,8.339,2,3.772,3.818,0,0,0,0,有,4.965,有,0.749,無,0,無,0,無,0,無,0,無,43946.18,0.005,-0.014
2022/4/26,國道一號,N0010,往北,009K+650,9650,316772.734,2774523.094,121.6619154,25.07748162,柔性,8.434,8.434,2,3.746,3.766,0,0,0,0,有,3.578,有,0.922,無,0,無,0,無,0,無,0,無,33316.16,0.001,-0.012
2022/4/26,國道一號,N0010,往北,009K+700,9700,316735.805,2774487.118,121.6615476,25.07715847,柔性,8.312,8.312,2,3.765,3.804,0,0,0,0,有,2.206,有,0.743,無,0,無,0,無,0,無,0,無,14266.98,-0.009,-0.008
2022/4/26,國道一號,N0010,往北,009K+750,9750,316689.442,2774465.824,121.661087,25.07696829,柔性,8.633,8.633,2,3.757,4.16,0,0,0,0,有,0.568,有,0.715,無,0,無,0,無,0,無,0,無,10111.62,-0.016,-0.01
2022/4/26,國道一號,N0010,往北,009K+800,9800,316652.373,2774431.885,121.6607179,25.07666353,柔性,15.99,15.99,3,3.747,3.889,0,0,0,0,無,0,有,0.815,有,3.428,輔助車道,4.111,無,0,無,0,無,2242.693,-0.024,-0.025
2022/4/26,國道一號,N0010,往北,009K+850,9850,316608.164,2774404.918,121.6602784,25.07642203,柔性,16.322,16.322,3,3.843,3.659,0,0,0,0,無,0,有,1.938,有,3.007,輔助車道,3.875,無,0,無,0,無,1079.522,-0.03,-0.001
2022/4/26,國道一號,N0010,往北,009K+900,9900,316564.875,2774377.633,121.659848,25.07617762,柔性,16.433,16.433,3,3.757,3.781,0,0,0,0,無,0,有,1.901,有,3.096,輔助車道,3.898,無,0,無,0,無,2905.928,-0.027,0.018
2022/4/26,國道一號,N0010,往北,009K+950,9950,316522.804,2774351.344,121.6594297,25.07594215,柔性,16.687,16.687,4,3.824,3.679,0,0,0,0,無,0,有,0.848,有,3.643,輔助車道,3.855,加速車道,0.836,無,0,無,5069.742,-0.023,0.023
2022/4/26,國道一號,N0010,往北,010K+000,10000,316480.518,2774324.827,121.6590092,25.07570462,柔性,18.332,18.332,4,3.79,3.74,0,0,0,0,無,0,有,0.886,有,3.769,輔助車道,3.832,加速車道,2.315,無,0,無,2590.427,-0.018,0.029
2022/4/26,國道一號,N0010,往北,010K+050,10050,316426.254,2774296.404,121.65847,25.07545041,柔性,18.925,18.925,4,3.758,3.752,0,0,0,0,無,0,有,0.929,有,3.487,輔助車道,3.795,加速車道,3.204,無,0,無,1845.426,-0.012,0.03
2022/4/26,國道一號,N0010,往北,010K+100,10100,316371.653,2774268.653,121.6579274,25.07520228,柔性,19.092,19.092,4,3.751,3.672,0,0,0,0,無,0,有,0.889,有,2.912,輔助車道,3.906,加速車道,3.962,無,0,無,1902.076,-0.009,0.038
2022/4/26,國道一號,N0010,往北,010K+150,10150,316335.856,2774252.759,121.6575718,25.07506037,柔性,19.295,19.295,4,3.753,3.756,0,0,0,0,無,0,有,0.892,有,3.006,輔助車道,3.773,加速車道,4.115,無,0,無,1266.03,-0.003,0.04
2022/4/26,國道一號,N0010,往北,010K+200,10200,316300.17,2774236.549,121.6572173,25.0749156,柔性,12.165,19.463,3,3.779,3.764,0,0,0,0,有,0.221,有,0.866,無,0,輔助車道,3.756,無,0,無,0,無,550.354,0.003,0.046
2022/4/26,國道一號,N0010,往北,010K+250,10250,316250.17,2774224.504,121.6567211,25.07480905,柔性,12.154,20.634,3,3.742,3.747,0,0,0,0,有,1.057,有,0.883,無,0,輔助車道,3.781,無,0,無,0,無,1880.864,0.003,0.044
2022/4/26,國道一號,N0010,往北,010K+300,10300,316206.535,2774196.315,121.6562873,25.07455648,柔性,12.14,22.216,3,3.744,3.733,0,0,0,0,有,2.73,有,0.861,無,0,輔助車道,3.801,無,0,無,0,無,2326.744,0.009,0.041
2022/4/26,國道一號,N0010,往北,010K+350,10350,316153.761,2774185.702,121.6557636,25.07446298,柔性,15.294,15.294,3,3.719,3.712,0,0,0,0,無,0,有,0.889,有,3.219,輔助車道,3.755,無,0,無,0,無,2095.532,0.014,0.034
2022/4/26,國道一號,N0010,往北,010K+400,10400,316103.515,2774168.034,121.6552647,25.07430568,柔性,16.21,16.21,3,3.818,3.763,0,0,0,0,無,0,有,0.862,有,3.993,輔助車道,3.772,無,0,無,0,無,1829.166,0.019,0.03
