調查日期,國道名稱,國道編號,方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/6/17,國道一號,N0010,往北,243K+500,243500,194694.455,2618578.141,120.457791,23.66996143,柔性,15.22,15.22,3,3.611,3.667,3.653,0,0,0,無,0,有,0.978,有,3.311,無,0,無,0,無,0,無,85175,0.002,-0.022
2022/6/17,國道一號,N0010,往北,243K+550,243550,194668.787,2618535.222,120.457541,23.66957301,柔性,15.164,15.164,3,3.607,3.68,3.633,0,0,0,無,0,有,0.992,有,3.252,無,0,無,0,無,0,無,167016.5,-0.006,-0.022
2022/6/17,國道一號,N0010,往北,243K+600,243600,194643.825,2618491.883,120.4572979,23.66918082,柔性,15.218,15.218,3,3.602,3.705,3.631,0,0,0,無,0,有,1.021,有,3.259,無,0,無,0,無,0,無,869449.8,0.002,-0.018
2022/6/17,國道一號,N0010,往北,243K+650,243650,194618.5,2618449.115,120.4570512,23.66879378,柔性,15.268,15.268,3,3.602,3.663,3.657,0,0,0,無,0,有,0.97,有,3.376,無,0,無,0,無,0,無,69313.46,0.009,-0.019
2022/6/17,國道一號,N0010,往北,243K+700,243700,194593.812,2618405.961,120.4568108,23.66840326,柔性,15.271,15.271,3,3.662,3.63,3.664,0,0,0,無,0,有,0.962,有,3.353,無,0,無,0,無,0,無,35917.68,0.004,-0.026
2022/6/17,國道一號,N0010,往北,243K+750,243750,194568.747,2618363.661,120.4565667,23.66802045,柔性,15.266,29.81,3,3.691,3.632,3.631,0,0,0,無,0,有,0.99,有,3.322,無,0,無,0,無,0,無,19743.51,0.002,-0.021
2022/6/17,國道一號,N0010,往北,243K+800,243800,194544.664,2618320.789,120.4563322,23.66763251,柔性,15.349,15.349,3,3.67,3.615,3.645,0,0,0,無,0,有,0.979,有,3.439,無,0,無,0,無,0,無,14290.81,0,-0.024
2022/6/17,國道一號,N0010,往北,243K+850,243850,194519.733,2618277.979,120.4560894,23.66724509,柔性,15.351,15.351,3,3.682,3.66,3.628,0,0,0,無,0,有,0.935,有,3.446,無,0,無,0,無,0,無,19785,0,-0.025
2022/6/17,國道一號,N0010,往北,243K+900,243900,194495.719,2618234.711,120.4558555,23.66685358,柔性,15.35,15.35,3,3.64,3.605,3.696,0,0,0,無,0,有,0.979,有,3.43,無,0,無,0,無,0,無,10478.76,0.001,-0.024
2022/6/17,國道一號,N0010,往北,243K+950,243950,194471.049,2618191.74,120.4556153,23.66646472,柔性,15.329,15.329,3,3.646,3.633,3.659,0,0,0,無,0,有,1.007,有,3.384,無,0,無,0,無,0,無,13869.16,0.004,-0.021
2022/6/17,國道一號,N0010,往北,244K+000,244000,194448.597,2618147.531,120.4553969,23.66606476,柔性,15.369,15.369,3,3.655,3.653,3.665,0,0,0,無,0,有,1.004,有,3.392,無,0,無,0,無,0,無,16717.84,0.002,-0.019
2022/6/17,國道一號,N0010,往北,244K+050,244050,194423.024,2618105.276,120.4551477,23.66568233,柔性,15.348,15.348,3,3.741,3.631,3.68,0,0,0,無,0,有,0.958,有,3.338,無,0,無,0,無,0,無,19713.21,0.001,-0.022
2022/6/17,國道一號,N0010,往北,244K+100,244100,194399.611,2618061.797,120.4549199,23.66528893,柔性,15.393,15.393,3,3.662,3.623,3.615,0,0,0,無,0,有,1.04,有,3.453,無,0,無,0,無,0,無,13669.05,-0.005,-0.02
2022/6/17,國道一號,N0010,往北,244K+150,244150,194376.323,2618017.805,120.4546932,23.6648909,柔性,16.369,16.369,3,3.671,3.665,3.678,0,0,0,無,0,有,0.945,有,4.41,無,0,無,0,無,0,無,19345.42,-0.002,-0.017
2022/6/17,國道一號,N0010,往北,244K+200,244200,194353.95,2617973.344,120.4544755,23.66448866,柔性,17.381,38.213,3,3.656,3.677,3.625,0,0,0,無,0,有,0.954,有,5.468,無,0,無,0,無,0,無,11906.07,0.009,-0.016
2022/6/17,國道一號,N0010,往北,244K+250,244250,194325.366,2617932.601,120.4541969,23.66411978,柔性,11.932,28.33,3,3.674,3.675,3.633,0,0,0,有,3.655,有,0.95,無,0,無,0,無,0,無,0,無,22288.67,0.004,-0.014
2022/6/17,國道一號,N0010,往北,244K+300,244300,194312.379,2617883.586,120.4540714,23.66367675,柔性,11.911,22.963,3,3.661,3.691,3.619,0,0,0,有,0.791,有,0.941,無,0,無,0,無,0,無,0,無,11766.9,0.002,-0.013
2022/6/17,國道一號,N0010,往北,244K+350,244350,194278.958,2617844.855,120.4537452,23.66332588,柔性,12.003,21.435,3,3.64,3.679,3.682,0,0,0,有,0.058,有,1.002,無,0,無,0,無,0,無,0,無,12895.34,0.003,-0.014
2022/6/17,國道一號,N0010,往北,244K+400,244400,194264.74,2617796.43,120.4536076,23.66288812,柔性,21.471,21.471,5,3.656,3.678,3.744,0,0,0,無,0,有,1.003,無,2.033,輔助車道,3.71,輔助車道,3.649,無,0,無,631.312,0.007,-0.027
2022/6/17,國道一號,N0010,往北,244K+450,244450,194240.807,2617753.15,120.4533747,23.6624965,柔性,20.602,20.602,5,3.679,3.637,3.783,0,0,0,無,0,有,0.994,無,2.253,輔助車道,3.685,減速車道,2.571,無,0,無,583.478,0.005,-0.025
2022/6/17,國道一號,N0010,往北,244K+500,244500,194217.188,2617709.727,120.4531448,23.66210359,柔性,19.043,19.043,5,3.637,3.666,3.762,0,0,0,無,0,有,0.993,有,3.005,輔助車道,3.629,減速車道,0.351,無,0,無,8418.549,0.004,-0.024
2022/6/17,國道一號,N0010,往北,244K+550,244550,194194.314,2617666.291,120.4529221,23.66171059,柔性,18.879,18.879,4,3.66,3.656,3.733,0,0,0,無,0,有,0.953,有,3.345,輔助車道,3.532,無,0,無,0,無,2675.017,0.006,-0.021
2022/6/17,國道一號,N0010,往北,244K+600,244600,194172.383,2617622.156,120.4527088,23.66131132,柔性,18.882,18.882,4,3.686,3.654,3.741,0,0,0,無,0,有,0.968,有,3.317,輔助車道,3.515,無,0,無,0,無,4848.373,0.006,-0.024
2022/6/17,國道一號,N0010,往北,244K+650,244650,194149.708,2617577.95,120.4524882,23.66091137,柔性,18.833,18.833,4,3.651,3.655,3.735,0,0,0,無,0,有,0.999,有,3.295,輔助車道,3.498,無,0,無,0,無,14736.98,0.005,-0.022
2022/6/17,國道一號,N0010,往北,244K+700,244700,194127.809,2617533.336,120.4522752,23.66050777,柔性,18.752,18.752,4,3.636,3.653,3.734,0,0,0,無,0,有,0.978,有,3.198,輔助車道,3.552,無,0,無,0,無,13570.43,0.004,-0.023
2022/6/17,國道一號,N0010,往北,244K+750,244750,194105.479,2617488.928,120.452058,23.66010601,柔性,18.764,18.764,4,3.6,3.662,3.724,0,0,0,無,0,有,0.98,有,3.233,輔助車道,3.564,無,0,無,0,無,25888.45,0.001,-0.02
2022/6/17,國道一號,N0010,往北,244K+800,244800,194083.987,2617444.133,120.451849,23.65970078,柔性,18.797,18.797,4,3.682,3.673,3.701,0,0,0,無,0,有,0.923,有,3.256,輔助車道,3.562,無,0,無,0,無,15274.46,0,-0.019
2022/6/17,國道一號,N0010,往北,244K+850,244850,194061.916,2617399.623,120.4516343,23.65929811,柔性,18.802,18.802,4,3.657,3.665,3.687,0,0,0,無,0,有,0.989,有,3.214,輔助車道,3.591,無,0,無,0,無,10183.05,-0.001,-0.019
2022/6/17,國道一號,N0010,往北,244K+900,244900,194040.62,2617354.75,120.4514272,23.65889219,柔性,18.763,18.763,4,3.648,3.648,3.749,0,0,0,無,0,有,0.945,有,3.201,輔助車道,3.571,無,0,無,0,無,30466.23,-0.002,-0.022
2022/6/17,國道一號,N0010,往北,244K+950,244950,194018.834,2617309.923,120.4512154,23.65848667,柔性,18.822,18.822,4,3.647,3.685,3.705,0,0,0,無,0,有,1.028,有,3.179,輔助車道,3.579,無,0,無,0,無,10953.79,-0.003,-0.024
2022/6/17,國道一號,N0010,往北,245K+000,245000,193997.717,2617264.734,120.4510101,23.6580779,柔性,18.751,18.751,4,3.639,3.685,3.7,0,0,0,無,0,有,0.983,有,3.18,輔助車道,3.565,無,0,無,0,無,21675.11,-0.006,-0.024
2022/6/17,國道一號,N0010,往北,245K+050,245050,193976.43,2617220.009,120.4508031,23.65767331,柔性,18.811,18.811,4,3.649,3.648,3.698,0,0,0,無,0,有,1.04,有,3.179,輔助車道,3.598,無,0,無,0,無,10478.4,-0.007,-0.027
2022/6/17,國道一號,N0010,往北,245K+100,245100,193955.879,2617174.898,120.4506033,23.65726527,柔性,18.86,18.86,4,3.63,3.659,3.701,0,0,0,無,0,有,1.076,有,3.162,輔助車道,3.632,無,0,無,0,無,14890.04,-0.01,-0.015
2022/6/17,國道一號,N0010,往北,245K+150,245150,193934.681,2617129.937,120.4503972,23.65685855,柔性,18.788,18.788,4,3.597,3.706,3.707,0,0,0,無,0,有,1.019,有,3.174,輔助車道,3.585,無,0,無,0,無,28143.32,-0.005,-0.026
2022/6/17,國道一號,N0010,往北,245K+200,245200,193914.403,2617084.578,120.4502002,23.65644827,柔性,18.839,18.839,4,3.632,3.66,3.704,0,0,0,無,0,有,1.027,有,3.272,輔助車道,3.544,無,0,無,0,無,14144.61,-0.009,-0.03
2022/6/17,國道一號,N0010,往北,245K+250,245250,193893.925,2617039.272,120.4500011,23.65603847,柔性,19.313,19.313,4,3.627,3.681,3.701,0,0,0,無,0,有,0.97,有,3.773,輔助車道,3.561,無,0,無,0,無,19796.22,-0.009,-0.029
2022/6/17,國道一號,N0010,往北,245K+300,245300,193874.716,2616993.414,120.4498146,23.65562372,柔性,20.223,20.223,4,3.604,3.71,3.715,0,0,0,無,0,有,1.015,有,4.623,輔助車道,3.557,無,0,無,0,無,9576.364,-0.007,-0.028
2022/6/17,國道一號,N0010,往北,245K+350,245350,193854.359,2616948.339,120.4496167,23.655216,柔性,20.384,20.384,4,3.591,3.702,3.694,0,0,0,無,0,有,1.008,有,4.836,輔助車道,3.552,無,0,無,0,無,27253.77,-0.006,-0.009
2022/6/17,國道一號,N0010,往北,245K+400,245400,193834.7,2616902.984,120.4494257,23.65480579,柔性,21.487,21.487,4,3.627,3.663,3.723,0,0,0,無,0,有,2.106,有,4.819,輔助車道,3.549,無,0,無,0,無,14719.73,-0.007,-0.019
2022/6/17,國道一號,N0010,往北,245K+450,245450,193814.247,2616857.028,120.449227,23.6543901,柔性,21.572,21.572,4,3.635,3.681,3.743,0,0,0,無,0,有,2.082,有,4.857,輔助車道,3.574,無,0,無,0,無,11544.01,0.001,-0.02
2022/6/17,國道一號,N0010,往北,245K+500,245500,193794.482,2616810.734,120.449035,23.65397141,柔性,20.495,20.495,4,3.627,3.678,3.689,0,0,0,無,0,有,1.206,有,4.72,輔助車道,3.575,無,0,無,0,無,12911.81,0.006,-0.023
2022/6/17,國道一號,N0010,往北,245K+550,245550,193774.617,2616765.696,120.448842,23.65356404,柔性,20.318,20.318,4,3.656,3.657,3.74,0,0,0,無,0,有,1.074,有,4.594,輔助車道,3.596,無,0,無,0,無,15649.15,0.005,-0.021
2022/6/17,國道一號,N0010,往北,245K+600,245600,193754.804,2616720.594,120.4486495,23.6531561,柔性,19.373,19.373,4,3.603,3.678,3.746,0,0,0,無,0,有,1.039,有,3.724,輔助車道,3.582,無,0,無,0,無,25852.69,0.005,-0.024
2022/6/17,國道一號,N0010,往北,245K+650,245650,193734.763,2616675.247,120.4484547,23.65274594,柔性,19,19,4,3.64,3.681,3.728,0,0,0,無,0,有,1.015,有,3.375,輔助車道,3.561,無,0,無,0,無,27853.92,0.006,-0.021
2022/6/17,國道一號,N0010,往北,245K+700,245700,193716.026,2616629.398,120.4482728,23.65233129,柔性,19.007,19.007,4,3.62,3.679,3.706,0,0,0,無,0,有,1.057,有,3.34,輔助車道,3.606,無,0,無,0,無,8000.854,0.007,-0.019
2022/6/17,國道一號,N0010,往北,245K+750,245750,193692.899,2616573.787,120.4480482,23.65182833,柔性,19.172,19.172,4,3.619,3.681,3.77,0,0,0,無,0,有,0.999,有,3.516,輔助車道,3.587,無,0,無,0,無,12787.46,0.01,-0.024
2022/6/17,國道一號,N0010,往北,245K+800,245800,193670.589,2616517.797,120.4478317,23.65132199,柔性,19.622,19.622,4,3.658,3.679,3.725,0,0,0,無,0,有,1.042,有,3.942,輔助車道,3.577,無,0,無,0,無,16632.81,0.01,-0.027
2022/6/17,國道一號,N0010,往北,245K+850,245850,193654.775,2616478.932,120.4476781,23.65097051,柔性,19.686,19.686,4,3.636,3.696,3.717,0,0,0,無,0,有,1.065,有,3.972,輔助車道,3.6,無,0,無,0,無,35379.69,0.008,-0.026
2022/6/17,國道一號,N0010,往北,245K+900,245900,193638.975,2616440.008,120.4475247,23.65061849,柔性,19.649,19.649,4,3.647,3.65,3.72,0,0,0,無,0,有,1.02,有,3.908,輔助車道,3.704,無,0,無,0,無,154818.8,0.009,-0.019
2022/6/17,國道一號,N0010,往北,245K+950,245950,193620.859,2616396.283,120.4473488,23.65022304,柔性,19.593,19.593,4,3.636,3.652,3.704,0,0,0,無,0,有,1.079,有,3.883,輔助車道,3.639,無,0,無,0,無,9284.064,0.008,-0.022
2022/6/17,國道一號,N0010,往北,246K+000,246000,193603.488,2616352.328,120.4471802,23.64982554,柔性,19.467,19.467,4,3.641,3.662,3.739,0,0,0,無,0,有,1.055,有,3.819,輔助車道,3.55,無,0,無,0,無,49726.59,0.009,-0.023
2022/6/17,國道一號,N0010,往北,246K+050,246050,193577.946,2616292.919,120.4469321,23.6492882,柔性,19.197,19.197,4,3.614,3.648,3.771,0,0,0,無,0,有,1.027,有,3.615,輔助車道,3.522,無,0,無,0,無,44165.21,0.009,-0.023
2022/6/17,國道一號,N0010,往北,246K+100,246100,193553.796,2616232.961,120.4466976,23.64874596,柔性,19.528,19.528,4,3.608,3.697,3.717,0,0,0,無,0,有,1.007,有,3.984,輔助車道,3.514,無,0,無,0,無,643447,0.006,-0.026
2022/6/17,國道一號,N0010,往北,246K+150,246150,193540.679,2616201.167,120.4465703,23.64845842,柔性,19.544,19.544,4,3.63,3.657,3.723,0,0,0,無,0,有,1.054,有,3.92,輔助車道,3.559,無,0,無,0,無,10357.12,0.003,-0.021
2022/6/17,國道一號,N0010,往北,246K+200,246200,193528.197,2616169.148,120.4464492,23.64816887,柔性,19.235,19.235,4,3.648,3.675,3.694,0,0,0,無,0,有,1.021,有,3.616,輔助車道,3.582,無,0,無,0,無,16319.67,0.002,-0.021
2022/6/17,國道一號,N0010,往北,246K+250,246250,193508.144,2616122.193,120.4462544,23.64774418,柔性,18.849,18.849,4,3.601,3.672,3.739,0,0,0,無,0,有,1.056,有,3.331,輔助車道,3.451,無,0,無,0,無,21720.62,0.003,-0.02
2022/6/17,國道一號,N0010,往北,246K+300,246300,193489.29,2616074.789,120.4460714,23.64731548,柔性,18.445,18.445,4,3.631,3.661,3.74,0,0,0,無,0,有,1.056,有,2.589,輔助車道,3.769,無,0,無,0,無,6327.465,0.003,-0.007
2022/6/17,國道一號,N0010,往北,246K+350,246350,193468.299,2616022.587,120.4458676,23.64684338,柔性,18.158,18.158,4,3.625,3.686,3.706,0,0,0,無,0,有,1.056,無,1.846,輔助車道,4.24,無,0,無,0,無,1695.123,0.002,-0.002
2022/6/17,國道一號,N0010,往北,246K+400,246400,193450.738,2615968.688,120.4456975,23.64635608,柔性,11.958,11.958,3,3.626,3.663,3.662,0,0,0,有,1.203,有,1.006,無,0,無,0,無,0,無,0,無,1204.897,0.001,-0.001
2022/6/17,國道一號,N0010,往北,246K+450,246450,193426.591,2615929.036,120.4454624,23.6459972,柔性,12.064,12.064,3,3.63,3.669,3.707,0,0,0,有,2.002,有,1.057,無,0,無,0,無,0,無,0,無,9047.181,-0.001,-0.012
2022/6/17,國道一號,N0010,往北,246K+500,246500,193422.46,2615882.047,120.4454237,23.64557276,柔性,15.057,15.057,3,3.633,3.682,3.674,0,0,0,無,0,有,1.067,有,3.001,無,0,無,0,無,0,無,10695.22,-0.004,-0.021
2022/6/17,國道一號,N0010,往北,246K+550,246550,193396.778,2615838.289,120.4451736,23.64517675,柔性,14.894,14.894,3,3.639,3.642,3.705,0,0,0,無,0,有,1.066,有,2.842,無,0,無,0,無,0,無,6399.896,-0.004,-0.02
2022/6/17,國道一號,N0010,往北,246K+600,246600,193380.704,2615791.078,120.4450178,23.64474989,柔性,14.955,14.955,3,3.623,3.654,3.732,0,0,0,無,0,有,1.038,有,2.908,無,0,無,0,無,0,無,8169.106,-0.004,-0.021
2022/6/17,國道一號,N0010,往北,246K+650,246650,193362.736,2615739.801,120.4448437,23.64428625,柔性,14.987,14.987,3,3.644,3.659,3.661,0,0,0,無,0,有,1.05,有,2.973,無,0,無,0,無,0,無,8588.511,-0.003,-0.021
2022/6/17,國道一號,N0010,往北,246K+700,246700,193345.847,2615688.188,120.4446801,23.64381961,柔性,15.001,15.001,3,3.61,3.654,3.643,0,0,0,無,0,有,1.065,有,3.029,無,0,無,0,無,0,無,7188.672,-0.003,-0.022
2022/6/17,國道一號,N0010,往北,246K+750,246750,193330.024,2615640.838,120.4445268,23.64339151,柔性,14.97,14.97,3,3.639,3.656,3.692,0,0,0,無,0,有,1.036,有,2.947,無,0,無,0,無,0,無,5647.393,-0.001,-0.021
2022/6/17,國道一號,N0010,往北,246K+800,246800,193315.062,2615593.172,120.444382,23.64296058,柔性,14.992,14.992,3,3.64,3.668,3.668,0,0,0,無,0,有,1.022,有,2.994,無,0,無,0,無,0,無,21766.52,0.003,-0.022
2022/6/17,國道一號,N0010,往北,246K+850,246850,193299.12,2615545.085,120.4442276,23.64252582,柔性,14.904,14.904,3,3.648,3.652,3.72,0,0,0,無,0,有,1.062,有,2.823,無,0,無,0,無,0,無,23760.78,0.003,-0.021
2022/6/17,國道一號,N0010,往北,246K+900,246900,193295.632,2615493.234,120.4441954,23.6420575,柔性,15.501,15.501,3,3.649,3.679,3.7,0,0,0,無,0,有,1.138,有,3.334,無,0,無,0,無,0,無,8733.953,0.003,-0.025
2022/6/17,國道一號,N0010,往北,246K+950,246950,193266.895,2615450.039,120.4439153,23.64166645,柔性,11.979,11.979,3,3.624,3.647,3.666,0,0,0,有,1.967,有,1.042,無,0,無,0,無,0,無,0,無,4169.877,0.003,-0.017
2022/6/17,國道一號,N0010,往北,247K+000,247000,193261.967,2615399.672,120.443869,23.64121149,柔性,11.989,11.989,3,3.631,3.664,3.694,0,0,0,有,1.072,有,0.999,無,0,無,0,無,0,無,0,無,4843.52,0.003,-0.016
2022/6/17,國道一號,N0010,往北,247K+050,247050,193245.91,2615353.811,120.4437133,23.64079683,柔性,18.322,18.322,4,3.652,3.652,3.727,0,0,0,無,0,有,1.058,無,1.843,減速車道,4.389,無,0,無,0,無,11068.12,0.002,-0.018
2022/6/17,國道一號,N0010,往北,247K+100,247100,193235.11,2615306.266,120.4436093,23.64036713,柔性,17.427,17.427,4,3.659,3.665,3.764,0,0,0,無,0,有,1.04,有,3.167,減速車道,2.13,無,0,無,0,有,1802.951,0.006,-0.019
2022/6/17,國道一號,N0010,往北,247K+150,247150,193215.477,2615254.553,120.4434188,23.6398995,柔性,16.269,16.269,3,3.663,3.676,3.688,0,0,0,無,0,有,1.016,有,4.225,無,0,無,0,無,0,無,1134.712,0.003,-0.02
2022/6/17,國道一號,N0010,往北,247K+200,247200,193199.565,2615201.438,120.4432649,23.63941933,柔性,15.803,15.803,3,3.641,3.669,3.669,0,0,0,無,0,有,0.993,有,3.831,無,0,無,0,無,0,無,5526.453,-0.001,-0.026
2022/6/17,國道一號,N0010,往北,247K+250,247250,193185.769,2615157.591,120.4431314,23.63902292,柔性,15.519,15.519,3,3.617,3.683,3.68,0,0,0,無,0,有,0.989,有,3.549,無,0,無,0,無,0,無,26669.49,0.001,-0.024
2022/6/17,國道一號,N0010,往北,247K+300,247300,193172.895,2615113.531,120.4430069,23.63862463,柔性,15.527,15.527,3,3.674,3.69,3.632,0,0,0,無,0,有,1.023,有,3.509,無,0,無,0,無,0,無,85598.95,0.002,-0.025
2022/6/17,國道一號,N0010,往北,247K+350,247350,193158.714,2615066.241,120.4428697,23.63819712,柔性,15.576,15.576,3,3.676,3.626,3.59,0,0,0,無,0,有,1.091,有,3.593,無,0,無,0,無,0,無,8820.08,0.002,-0.026
2022/6/17,國道一號,N0010,往北,247K+400,247400,193146.17,2615018.531,120.4427486,23.63776588,柔性,16.308,16.308,3,3.717,3.619,3.597,0,0,0,無,0,有,1.004,有,4.371,無,0,無,0,無,0,無,10022.85,0.002,-0.027
2022/6/17,國道一號,N0010,往北,247K+450,247450,193132.76,2614970.4,120.442619,23.63733081,柔性,16.655,16.655,3,3.683,3.659,3.616,0,0,0,無,0,有,0.981,有,4.715,無,0,無,0,無,0,無,6101.984,0.002,-0.025
2022/6/17,國道一號,N0010,往北,247K+500,247500,193119.903,2614922.063,120.4424948,23.63689388,柔性,16.73,16.73,3,3.682,3.628,3.676,0,0,0,無,0,有,0.949,有,4.795,無,0,無,0,無,0,無,18102.49,0.002,-0.024
2022/6/17,國道一號,N0010,往北,247K+550,247550,193106.168,2614873.939,120.442362,23.63645887,柔性,16.705,16.705,3,3.69,3.612,3.664,0,0,0,無,0,有,0.99,有,4.748,無,0,無,0,無,0,無,420367.7,0.001,-0.024
2022/6/17,國道一號,N0010,往北,247K+600,247600,193093.26,2614825.602,120.4422374,23.63602194,柔性,16.743,16.743,3,3.689,3.627,3.644,0,0,0,無,0,有,1.007,有,4.776,無,0,無,0,無,0,無,31094.11,0.001,-0.025
2022/6/17,國道一號,N0010,往北,247K+650,247650,193079.626,2614776.475,120.4421056,23.63557788,柔性,16.81,16.81,3,3.668,3.673,3.612,0,0,0,無,0,有,1.042,有,4.815,無,0,無,0,無,0,無,18921.51,0,-0.026
2022/6/17,國道一號,N0010,往北,247K+700,247700,193066.63,2614727.195,120.4419801,23.63513244,柔性,16.663,16.663,3,3.687,3.63,3.64,0,0,0,無,0,有,1.052,有,4.654,無,0,無,0,無,0,無,14223.01,0,-0.026
2022/6/17,國道一號,N0010,往北,247K+750,247750,193053.581,2614679.937,120.441854,23.63470526,柔性,16.488,16.488,3,3.671,3.642,3.65,0,0,0,無,0,有,1.034,有,4.49,無,0,無,0,無,0,無,19139.4,0.001,-0.025
2022/6/17,國道一號,N0010,往北,247K+800,247800,193041.33,2614632.477,120.4417358,23.63427628,柔性,16.296,16.296,3,3.702,3.605,3.659,0,0,0,無,0,有,1,有,4.33,無,0,無,0,無,0,無,14081.91,0,-0.025
2022/6/17,國道一號,N0010,往北,247K+850,247850,193028.656,2614585.173,120.4416134,23.6338487,柔性,16.167,16.167,3,3.666,3.635,3.688,0,0,0,無,0,有,1.039,有,4.14,無,0,無,0,無,0,無,14250.93,0,-0.024
2022/6/17,國道一號,N0010,往北,247K+900,247900,193016.549,2614537.734,120.4414965,23.63341992,柔性,15.681,15.681,3,3.715,3.618,3.673,0,0,0,無,0,有,0.984,有,3.69,無,0,無,0,無,0,無,15916.03,-0.002,-0.025
2022/6/17,國道一號,N0010,往北,247K+950,247950,193002.19,2614482.262,120.4413579,23.63291852,柔性,15.702,15.702,3,3.619,3.658,3.725,0,0,0,無,0,有,0.968,有,3.733,無,0,無,0,無,0,無,31062.18,-0.002,-0.024
2022/6/17,國道一號,N0010,往北,248K+000,248000,192989.166,2614426.516,120.4412324,23.6324147,柔性,15.703,15.703,3,3.6,3.603,3.631,0,0,0,無,0,有,0.594,有,4.276,無,0,無,0,無,0,無,27289.23,-0.002,-0.023
2022/6/17,國道一號,N0010,往北,248K+050,248050,192978.36,2614385.302,120.4411281,23.63204217,柔性,15.586,15.586,3,3.509,3.532,3.599,0,0,0,無,0,有,0.528,有,4.418,無,0,無,0,無,0,無,5684.545,-0.001,-0.025
2022/6/17,國道一號,N0010,往北,248K+100,248100,192968.198,2614343.898,120.4410301,23.63166796,柔性,15.12,15.12,3,3.495,3.484,3.506,0,0,0,無,0,有,0.527,有,4.108,無,0,無,0,無,0,無,9382.018,-0.001,-0.025
2022/6/17,國道一號,N0010,往北,248K+150,248150,192956.937,2614293.701,120.4409217,23.6312143,柔性,15.912,15.912,3,3.486,3.493,3.424,0,0,0,無,0,有,0.571,有,4.939,無,0,無,0,無,0,有,8724.117,-0.002,-0.025
2022/6/17,國道一號,N0010,往北,248K+200,248200,192945.4,2614243.602,120.4408105,23.63076151,柔性,15.678,15.678,3,3.619,3.596,3.568,0,0,0,無,0,有,0.7,有,4.195,無,0,無,0,無,0,無,5699.639,-0.002,-0.024
2022/6/17,國道一號,N0010,往北,248K+250,248250,192934.122,2614195.878,120.4407018,23.63033019,柔性,15.687,15.687,3,3.658,3.642,3.659,0,0,0,無,0,有,0.962,有,3.765,無,0,無,0,無,0,無,12454.34,0.001,-0.023
2022/6/17,國道一號,N0010,往北,248K+300,248300,192923.69,2614147.992,120.4406014,23.62989743,柔性,15.61,15.61,3,3.678,3.639,3.62,0,0,0,無,0,有,1.045,有,3.628,無,0,無,0,無,0,無,69172.24,0,-0.021
2022/6/17,國道一號,N0010,往北,248K+350,248350,192912.771,2614099.222,120.4404963,23.62945668,柔性,15.66,15.66,3,3.664,3.641,3.673,0,0,0,無,0,有,1.001,有,3.682,無,0,無,0,無,0,無,10669.82,0.002,-0.023
2022/6/17,國道一號,N0010,往北,248K+400,248400,192902.6,2614050.25,120.4403985,23.62901412,柔性,15.629,15.629,3,3.696,3.653,3.712,0,0,0,無,0,有,0.903,有,3.665,無,0,無,0,無,0,無,22390.84,0,-0.024
2022/6/17,國道一號,N0010,往北,248K+450,248450,192891.967,2614001.423,120.4402961,23.62857286,柔性,15.593,15.593,3,3.671,3.643,3.677,0,0,0,無,0,有,0.911,有,3.692,無,0,無,0,無,0,無,10969.58,0.001,-0.023
2022/6/17,國道一號,N0010,往北,248K+500,248500,192882.175,2613952.375,120.440202,23.62812963,柔性,15.537,15.537,3,3.64,3.64,3.715,0,0,0,無,0,有,0.863,有,3.68,無,0,無,0,無,0,無,14025.89,0.001,-0.023
2022/6/17,國道一號,N0010,往北,248K+550,248550,192871.806,2613903.458,120.4401023,23.62768756,柔性,15.78,15.78,3,3.656,3.662,3.696,0,0,0,無,0,有,1.002,有,3.764,無,0,無,0,無,0,無,198703.9,0.002,-0.023
2022/6/17,國道一號,N0010,往北,248K+600,248600,192861.898,2613854.5,120.4400071,23.62724514,柔性,15.58,15.58,3,3.68,3.666,3.667,0,0,0,無,0,有,1.145,有,3.422,無,0,無,0,無,0,無,20571.27,0,-0.019
2022/6/17,國道一號,N0010,往北,248K+650,248650,192851.613,2613805.455,120.4399082,23.62680192,柔性,15.414,15.414,3,3.691,3.678,3.627,0,0,0,無,0,有,1.035,有,3.384,無,0,無,0,無,0,無,12640.34,0,-0.02
2022/6/17,國道一號,N0010,往北,248K+700,248700,192842.218,2613756.266,120.439818,23.62635743,柔性,15.38,15.38,3,3.698,3.644,3.608,0,0,0,無,0,有,1.049,有,3.38,無,0,無,0,無,0,無,21055.65,0.002,-0.02
2022/6/17,國道一號,N0010,往北,248K+750,248750,192832.27,2613706.871,120.4397224,23.62591106,柔性,15.367,15.367,3,3.673,3.622,3.681,0,0,0,無,0,有,1.036,有,3.354,無,0,無,0,無,0,無,16100.94,0.005,-0.016
2022/6/17,國道一號,N0010,往北,248K+800,248800,192823.504,2613657.281,120.4396384,23.62546298,柔性,15.984,15.984,3,3.683,3.645,3.666,0,0,0,無,0,有,1.164,有,3.827,無,0,無,0,無,0,無,182747.7,0.007,-0.026
